member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match
1168215,99509,-0.9495949921588813,-1.0837514774064776,0.04279376176391503,1.0000000000000002,0.0,0.11645656788146687,0
2973681,71856,-2.233519694046655,-0.8180114237994071,0.0433973526210456,1.0,0.0314970394174356,0.1353067173254773,1
2973681,29270,-1.520228192997892,-0.653698969922323,0.04734110751572135,1.0,0.012678348007927998,0.09041331150391166,1
2986721,85546,1.0476212107776555,-0.06643386277224425,0.04663257403797366,1.0,0.0,0.11645656788146687,1
2992320,85546,0.8336337604630266,-0.8271399901880371,0.04949435313386786,1.0,0.04386574615743646,0.11645656788146687,1
1575029,74310,-0.09364519090036554,-1.1884245987520556,0.05842103726626476,1.0,0.07715167498104596,0.23069965193016354,1
804493,43721,0.19167140951913972,1.3150085110446557,0.04390501054322723,1.0,0.0057917131102586845,0.1088068977413729,1
804493,64746,1.7609127118264185,1.6700047038386923,0.04324415752826093,1.0,0.011222474154107851,0.09799785122896286,1
804493,89117,0.33432970972889237,1.0614398019060582,0.04577492674427813,1.0,0.005747556174841673,0.12622751901132212,1
804493,89115,0.33432970972889237,1.0614398019060582,0.04577492674427813,1.0,0.005747556174841673,0.11693378887742106,1
2076387,43721,-0.5929492416344998,-1.2257499545240922,0.04184477822659712,1.0,0.36078496767602947,0.31354148672088494,1
2076387,44595,-0.4502909414247471,-1.47931866366269,0.04840192526093775,1.0,0.1040556742187384,0.13065096997504394,1
2076387,84635,-1.8768739435222737,-1.7836011146290072,0.041853401977851035,1.0,0.1040556742187384,0.1589445625542061,1
2076387,75518,-0.09364519090036554,-0.931610251923319,0.04423663227016885,1.0,0.4356821038644968,0.1589445625542061,1
2076387,87138,0.9762920606727792,-1.5401751538559534,0.0425797256369143,1.0,0.1040556742187384,0.1589445625542061,1
2076387,91909,-0.8069366919491288,-1.580746147318129,0.04825412903407332,1.0,0.1040556742187384,0.13065096997504394,1
2076387,31865,-0.4502909414247471,-1.1750362126963727,0.04423663227016885,1.0,0.4908157323547012,0.3430745862802896,1
2986789,78898,-1.3775698927881395,-1.6517453858769364,0.04043487153668245,1.0,0.0,0.11645656788146687,1
2986789,23337,-1.0209241422637576,-1.6395740414084634,0.0433739408621469,1.0,0.0,0.1394205526091573,1
497554,78898,-1.0922532923686339,0.6354443705532141,0.04542800095661314,1.0,0.41232820049430613,0.11645656788146687,1
2642138,76066,-1.520228192997892,0.933641149285298,0.04965574080115382,1.0000000000000002,0.0,0.1394205526091573,1
454863,76066,-1.3775698927881395,-1.0999798980062547,0.06992044016154092,1.0000000000000002,0.0,0.1394205526091573,1
454863,78504,-1.0209241422637576,-1.3981766767383388,0.06992044016154092,0.18559890201096352,0.0,0.1394205526091573,1
2931455,81273,0.4056588598337687,-1.8444576048222705,0.06992044016154092,0.2726069518125906,0.04454354031873738,0.12946137167714228,1
2931455,91354,-1.0209241422637576,-1.4184621734694267,0.06992044016154092,1.0,0.3470614056281719,0.1394205526091573,1
594764,94510,-0.23630349111011817,0.757157350939741,0.06992044016154092,0.18559890201096352,0.0,0.0962270223796988,1
2951115,97960,-0.878265842054005,-0.7693262780746166,0.06992044016154092,0.0,0.05372153093502534,0.11645656788146687,1
2991885,23520,-0.022316040795489222,-0.7693262780746166,0.04682863668243206,1.0000000000000002,0.0314970394174356,0.1325413623087412,1
2991885,74803,-0.022316040795489222,-1.0736087290409337,0.04686807653575025,1.0,0.0314970394174356,0.13172292897344515,1
2955172,91354,0.4056588598337687,1.1222962920993216,0.04214482050307819,1.0,0.24289816070086512,0.1394205526091573,1
2955172,100688,-0.022316040795489222,0.9397268215195312,0.04214482050307819,1.0,0.15341374809901348,0.0897885947901621,0
2936389,72240,-2.0195322437320264,-0.8301827682678801,0.04475233720481507,1.0,0.08129786860026056,0.1394205526091573,1
2011205,74702,0.6196463101483977,0.6354443705532141,0.06992044016154092,1.0,0.0,0.11645656788146687,1
2011205,87171,3.829458064867832,1.3657222528723751,0.06992044016154092,1.0,0.0,0.08864831038516978,1
1872259,74702,-0.3789617913198708,-1.1446079675997411,0.04780358990828961,1.0,0.03149703941743559,0.1703443964077253,1
1872259,58626,-0.7356075418442524,-0.8403255166334239,0.044534182038032,1.0,0.03149703941743559,0.2073685212429645,1
2751100,93147,-1.5915573431027683,-0.5461858140326507,0.05017196097086362,1.0,0.00506019220938767,0.0867415501444746,1
2751100,100300,-1.94820309362715,-0.45490107874275554,0.05241461516812078,0.17357574750186355,0.0314970394174356,0.08352044091607752,1
2751100,100685,-1.94820309362715,-0.40621593301796505,0.06992044016154092,0.0,0.0314970394174356,0.1394205526091573,1
409328,93147,-1.520228192997892,-1.3068919414484437,0.06992044016154092,1.0000000000000002,0.594953138326077,0.2885898772977752,1
409328,74439,-0.5216200915296234,-1.2886350408202847,0.06992044016154092,1.0000000000000002,0.053893181786096644,0.2885898772977752,1
409328,76722,-1.520228192997892,-1.5320609435560617,0.06992044016154092,1.0000000000000002,0.053893181786096644,0.2694161200891738,1
2987222,98686,-0.3076326412149945,-1.4732329914284568,0.06992044016154092,1.0,0.0,0.1394205526091573,1
2457381,77712,-1.2349115925783867,1.0005833117127947,0.04336055818609949,1.0000000000000002,0.0,0.1394205526091573,1
2457381,82183,-0.7356075418442524,0.6354443705532141,0.04279425379291233,1.0000000000000002,0.0,0.08621110392324066,1
2984747,63972,-0.878265842054005,-0.008620150658823763,0.04281189451334826,1.0,0.05372153093502534,0.17201689922794508,1
2090103,63972,-1.734215643312521,-0.26218885979742135,0.04614566719829877,1.0,0.053893181786096644,0.16162252360522644,1
1678270,76068,-1.0922532923686339,-0.5928424797290596,0.05291783392570048,1.0000000000000002,0.0,0.18785621520146542,1
1678270,101242,-0.7356075418442524,-0.8910392584611434,0.06992044016154092,0.0,0.0,0.15513947495105165,0
1678270,82792,-0.7356075418442524,-0.7693262780746166,0.05892109561266825,1.0000000000000002,0.0,0.12453901289570755,1
1678270,93527,-1.0922532923686339,-0.8910392584611434,0.04710606258083274,1.0000000000000002,0.0,0.15513947495105165,1
2418403,76068,-1.8768739435222737,-0.8464111888676572,0.05291783392570048,1.0000000000000002,0.0314970394174356,0.16667970543224744,1
2990453,81642,-0.3076326412149945,-1.2257499545240922,0.06992044016154092,1.0,0.03149703941743559,0.11645656788146687,1
1855183,83427,-0.3076326412149945,-0.8180114237994071,0.0451297687489668,0.21052949870795856,0.0015943633988353652,0.07933660624430038,0
1030746,83427,-0.022316040795489222,0.7084722052149505,0.04411281415833849,1.0000000000000002,0.18858151119970115,0.15066374011568703,1
2307067,85958,-1.8055447934173974,-0.9518957486544068,0.04276565610952605,1.0,0.0,0.12858920959686226,1
2307067,40088,-0.4502909414247471,-0.7693262780746166,0.041605552796609185,1.0,0.0,0.03800439645106237,1
2307067,78888,-1.8055447934173974,-0.8910392584611434,0.04543514940827823,1.0,0.0,0.11645656788146687,1
1800055,85958,-0.5929492416344998,-1.2054644577930045,0.05036253341229572,1.0,0.0314970394174356,0.12858920959686226,1
1800055,78564,-0.5929492416344998,-1.2663209479862678,0.048314991224487534,1.0,0.0314970394174356,0.1394205526091573,1
229008,85958,-0.8069366919491288,0.5745878803599508,0.043061685865001614,1.0,0.0,0.12858920959686226,0
2797614,98067,-2.233519694046655,-1.1202653947373429,0.06992044016154092,0.15355301950053554,0.05372153093502534,0.11645656788146687,1
452003,98067,-1.520228192997892,-0.3595592673215501,0.04283040795281562,1.0,0.1259881576697424,0.1196875909553928,1
841187,98067,-1.3062407426832632,-1.1202653947373429,0.043289708900708435,1.0,0.1594601910248458,0.11645656788146687,1
2974123,47517,-1.3062407426832632,-0.4569296748456846,0.043744747777683536,1.0,0.0314970394174356,0.16577966512486522,1
2974123,96420,-2.0195322437320264,-1.1446079675997411,0.03876231378220485,1.0,0.0314970394174356,0.18694321074262343,1
646044,47517,-0.16497434100524186,1.3231226633072706,0.06992044016154092,1.0,0.0,0.07836113733946302,1
2727173,89505,-0.3076326412149945,0.757157350939741,0.04373110025587345,1.0000000000000002,0.0,0.1394205526091573,1
418694,89505,-3.018140345200295,0.757157350939741,0.03886762681706784,1.0000000000000002,0.3369479109691502,0.1684919191191606,1
2933042,59181,0.33432970972889237,-1.1446079675997411,0.06992044016154092,0.0,0.0021540747041826924,0.11761002724591763,1
2906563,84227,-1.5915573431027683,-0.7693262780746166,0.04791271347248576,1.0,0.0,0.1394205526091573,1
2974549,89261,-1.4488990428930157,-0.5664713107637385,0.043534470644445065,1.0,0.023206342159983014,0.11645656788146687,1
1892698,67280,-0.23630349111011817,-0.5426561032433763,0.05757465307380286,1.0,0.04454354031873738,0.15602714310501944,1
2993154,58093,1.2616086610922843,-1.0249235252788664,0.0362636772264107,1.0,0.013793068336970641,0.11645656788146687,1
2993154,97161,0.5483171600435213,-0.7997545231712483,0.04136040273215003,1.0,0.04454354031873738,0.1394205526091573,1
2993154,79491,0.19167140951913972,-0.6902128872531944,0.04889440096705573,1.0,0.04454354031873738,0.07954982132052271,1
2993154,66063,-0.23630349111011817,-1.0316177763439816,0.03796025809765336,1.0,0.04454354031873738,0.1291402100475909,1
2993154,90081,1.2616086610922843,-0.6476132976880897,0.0431036392229827,1.0,0.04454354031873738,0.07827046309203084,1
2993154,57129,0.19167140951913972,-0.6476132976880897,0.036779324055666,1.0,0.04454354031873738,0.08645389051269714,1
443517,78890,-1.94820309362715,0.6354443705532141,0.048314991224487534,1.0,0.0314970394174356,0.12686536276894134,1
1574269,78566,-1.1635824424735104,0.6354443705532141,0.06992044016154092,1.0,0.08375234268860411,0.1394205526091573,1
1574269,87097,2.4028750627703053,1.3657222528723751,0.06992044016154092,1.0,0.07862136275414386,0.08864831038516978,1
1574269,46280,-0.4502909414247471,0.8788703313262679,0.06992044016154092,1.0,0.07862136275414386,0.1394205526091573,1
2642505,84088,-0.9495949921588813,0.5137313901666873,0.03781406506460165,1.0,0.0,0.12334733254524394,1
2642505,93926,-1.3062407426832632,0.5259027346351602,0.03951506651366398,1.0,0.0,0.13506455340384826,1
2567814,61964,-0.7356075418442524,0.5989304532223488,0.04263711041314327,1.0,0.0,0.1394205526091573,1
2939718,61964,-1.8768739435222737,-0.4204157575148135,0.04512641861801465,1.0,0.0314970394174356,0.1394205526091573,1
2451159,81705,0.26300055962401603,-1.0228949872132143,0.04817533227905404,0.9999999999999998,0.0,0.14410041630225306,1
2670913,53532,0.19167140951913972,-0.16076137614198233,0.049009241803008516,1.0000000000000002,0.04386574615743646,0.1505201093574898,1
3002580,19022,-0.5929492416344998,-1.5300324054904095,0.06992044016154092,1.0,0.08705222794608637,0.1394205526091573,1
3002580,59897,-1.3062407426832632,-1.7126018760701998,0.06992044016154092,1.0,0.053893181786096644,0.1394205526091573,1
3002580,95801,-0.6642783917393761,-1.14663656370267,0.06992044016154092,0.29248781803072804,0.10884006602373614,0.1394205526091573,1
27591,68288,-1.2349115925783867,1.2500949447200818,0.06992044016154092,1.0,0.025788456336764656,0.1394205526091573,1
27591,51537,-0.8069366919491288,0.9397268215195312,0.04904501600714332,1.0,0.10744306187005068,0.02876036013135891,1
27591,29270,-0.8069366919491288,0.8727846590920346,0.05796023246299814,1.0,0.0,0.09041331150391166,1
27591,72718,-1.8768739435222737,1.2440092724858485,0.05271282264500805,1.0,0.10744306187005068,0.1394205526091573,1
27591,78891,-1.520228192997892,0.757157350939741,0.048162193980449484,1.0,0.10744306187005068,0.11645656788146687,1
2999495,68288,0.4056588598337687,-0.2763886842942759,0.04867664771081398,1.0,0.0,0.1394205526091573,1
2999495,83682,-0.23630349111011817,-0.9153818313235416,0.04326043210745546,1.0,0.0,0.13506455340384826,1
351598,82109,-1.6628864932076446,-3.2542996276328733,0.03743243546325162,1.0,0.3223185605368424,0.19965411525810164,1
800123,82109,-3.089469495305171,1.0614398019060582,0.06992044016154092,1.0,0.0,0.03518851624129935,1
2577936,82655,-0.4502909414247471,-1.9661705852087974,0.04968449535110682,0.18069250877957632,0.0,0.1247184334330804,1
2993253,96586,-0.8069366919491288,-0.718612536246897,0.06992044016154092,1.0,0.0,0.10682838208989436,1
2278489,40088,0.33432970972889237,0.757157350939741,0.04165934810428324,1.0,0.0,0.03800439645106237,1
2776408,101242,-1.2349115925783867,-1.6517453858769364,0.06992044016154092,0.0,0.0,0.11645656788146687,1
2776408,75036,-1.2349115925783867,-1.043180483944302,0.04346210995542347,1.0000000000000002,0.0,0.1394205526091573,1
2710639,45469,0.5483171600435213,-1.0228949872132143,0.04736257159955544,0.9999999999999998,0.0,0.1394205526091573,1
2710639,69880,0.5483171600435213,-0.44475833037721163,0.058039863678612004,1.0,0.0,0.1394205526091573,1
1065624,92009,-1.0209241422637576,2.199456214949904,0.06992044016154092,0.9999999999999998,0.5000276555867662,0.10708749844118026,1
2682501,82329,-0.09364519090036554,-0.1100476343142628,0.05353743511667585,0.15355301950053554,0.0,0.03433482930827227,1
2847342,82329,0.19167140951913972,-0.1100476343142628,0.04747326483539526,0.15355301950053554,0.0,0.03433482930827227,1
2742185,82329,-0.5216200915296234,1.6700047038386923,0.04367934893537558,0.9999999999999998,0.053893181786096644,0.03433482930827227,1
1299511,80795,0.19167140951913972,-0.718612536246897,0.06992044016154092,0.9999999999999998,0.04386574615743646,0.20834857582088628,1
1299511,98511,-0.6642783917393761,-1.0228949872132143,0.06992044016154092,0.9999999999999998,0.5201410106928218,0.1151369920387936,1
765599,59897,-0.09364519090036554,-0.44475833037721163,0.03805141847837938,1.0,0.0,0.15737908078718213,1
765599,80708,-0.09364519090036554,0.04209359116889576,0.03635116598079561,0.9999999999999998,0.0,0.15737908078718213,1
2931079,86437,-1.8768739435222737,-0.02890564738991157,0.043570542783554315,1.0,0.04454354031873738,0.02876036013135891,1
2931079,92142,2.046229312245924,-0.5766140591292824,0.04216688584397403,1.0,0.0,0.07520208117078568,1
1891434,93562,-0.8069366919491288,0.6354443705532141,0.05291783392570048,0.1715545784582598,0.0759737176397586,0.11645656788146687,1
1891434,30095,-0.8069366919491288,1.0614398019060582,0.06992044016154092,0.0,0.2296559959370317,0.1394205526091573,1
1891434,19023,-0.8069366919491288,0.7267291058431093,0.05040421605978946,0.1715545784582598,0.0759737176397586,0.1394205526091573,1
1891434,100666,-0.4502909414247471,0.9092985764228996,0.06992044016154092,0.0,0.0759737176397586,0.1394205526091573,1
2930040,100651,1.2616086610922843,-0.45490107874275554,0.043744747777683536,1.0,0.03337404552705292,0.11645656788146687,1
2357179,84198,0.19167140951913972,-1.276463696351812,0.046360708691295084,1.0,0.0,0.098793765915506,1
2999340,84198,-0.7356075418442524,-0.7693262780746166,0.045269245886911114,1.0,0.009598569524282818,0.098793765915506,1
2999340,28731,-2.5188362944661606,-0.22161786633524574,0.04701022733518516,1.0,0.0314970394174356,0.1394205526091573,1
1239556,89529,-0.8069366919491288,-1.1141797225031094,0.06992044016154092,1.0000000000000002,0.06875238727711584,0.16767663711072572,1
793906,89529,-1.8768739435222737,-1.1141797225031094,0.06992044016154092,1.0,0.05455447255899809,0.14806485733480568,1
2823510,89529,-1.4488990428930157,-1.1141797225031094,0.04917668989392392,1.0,0.0,0.11645656788146687,1
2823510,67279,0.26300055962401603,-1.0497935215205716,0.06524201714066594,1.0,0.0,0.1394205526091573,1
73454,90619,-1.2349115925783867,-1.0228949872132143,0.06992044016154092,1.0,0.0,0.040559127564906504,1
73454,75487,-1.2349115925783867,-0.8890106623582145,0.06992044016154092,1.0,0.0,0.02174043881556727,1
2843435,82874,0.4056588598337687,-0.49547207220493117,0.041605552796609185,0.1957368773891829,0.0314970394174356,0.1394205526091573,1
876678,75301,0.6196463101483977,1.6700047038386923,0.06992044016154092,1.0000000000000002,0.0629940788348712,0.4873554785225173,1
2576433,90179,-0.8069366919491288,0.6354443705532141,0.06992044016154092,0.15355301950053554,0.0,0.09049903905194977,1
2785466,90179,-1.3062407426832632,-1.1446079675997411,0.059002645923398336,0.15355301950053554,0.05455447255899809,0.09049903905194977,1
2297680,26848,-0.3789617913198708,-0.089762137583175,0.06992044016154092,0.0,0.30566430857378485,0.2089633772111666,1
2833829,55917,-0.878265842054005,-0.9011820068266874,0.05084864976547285,1.0,0.0629940788348712,0.13385294461710778,1
2957661,55917,-0.5929492416344998,-0.6476132976880897,0.04867664771081398,1.0,0.053893181786096644,0.13385294461710778,1
2957661,47260,0.12034225941426341,-0.7693262780746166,0.04448932419654218,1.0,0.053893181786096644,0.14601387183188447,1
2826002,55917,-0.878265842054005,-0.9011820068266874,0.06058789999946727,1.0,0.04454354031873738,0.13385294461710778,1
2207580,15430,-0.878265842054005,0.6050161254565825,0.045544156704037365,1.0,0.0,0.13189432851633523,1
2207580,45658,-0.5216200915296234,0.9092985764228996,0.05015726084844145,1.0,0.0,0.12403580674823791,1
2946715,84632,0.8336337604630266,-0.7693262780746166,0.04833973562853209,0.9999999999999998,0.04734855987858256,0.11209967673665507,1
2960966,54260,-1.2349115925783867,0.65065849310153,0.05020592768527174,1.0000000000000002,0.0,0.08646084301631994,1
